,arrival_event_time,service_event_time
24963,29732.62827892159,29735.761228061994
24964,29736.03976477963,29745.46613232724
24965,29736.265921444334,29746.827947489965
24966,29739.78605719877,29741.706623323036
24967,29740.304082786814,29744.582763997496
24968,29740.741922371642,29756.991565999455
24969,29742.031939257686,29748.605834319595
24970,29744.00509080248,29757.43865405262
24971,29746.651137324137,29751.291393614505
24972,29746.82868680228,29754.92739450867
24973,29747.183326202638,29748.38026864158
24974,29747.380833714516,29753.5556021539
24975,29749.857629950326,29756.99642844232
24976,29751.70177919608,29755.006581515237
24977,29752.5520743074,29764.646532314822
24978,29753.21968465055,29761.022130738853
24979,29753.41720252179,29769.619025110776
24980,29754.263843857054,29757.492674767866
24981,29755.70204274386,29757.365324428672
24982,29755.82932332477,29773.209598500845
24983,29758.38385461038,29760.952534552787
24984,29758.617215680755,29763.6786723486
24985,29758.659801322432,29773.77217963898
24986,29758.754153437294,29771.148945724457
24987,29758.900020445475,29787.05811249084
24988,29759.66511800614,29769.114459176395
24989,29761.755453997714,29780.242953752255
24990,29761.957136286186,29766.978894375883
24991,29763.787206119563,29784.444753090764
24992,29764.791356335892,29768.814562383028
24993,29766.99701322738,29784.181572952653
24994,29769.04661214932,29774.73457420452
24995,29769.173256682046,29782.94754570055
24996,29770.764762716244,29775.149576634623
24997,29771.519132164256,29781.701694469364
24998,29773.984468227085,29778.992183156075
24999,29774.835873982738,29802.579362106648
25000,29774.87174222569,29779.94648025314
25001,29775.691478149896,29779.45029047231
25002,29779.1985797948,29787.368825937378
25003,29780.625472673153,29789.02884569972
25004,29780.72965932964,29788.278700176932
25005,29780.853523146532,29789.027091262185
25006,29781.83734555128,29789.911545356677
25007,29783.347999096157,29788.228951615696
25008,29784.207926103885,29794.12461320823
25009,29784.507727036882,29794.615669415518
25010,29788.68982638333,29795.114605608367
25011,29788.870917411245,29794.252165992802
25012,29789.939993927987,29796.279416310095
25013,29790.39888129259,29796.521730708475
25014,29790.661089818466,29803.233698281747
25015,29790.88050456503,29800.799546230355
25016,29791.627120732523,29800.99545392326
25017,29794.402487303418,29812.812990448907
25018,29794.4616124112,29803.63194473823
25019,29796.7012705043,29804.77076109917
25020,29796.82479815894,29801.6559383938
25021,29797.39438256481,29800.23218869142
25022,29797.489541236555,29806.06390197898
25023,29801.515192965537,29808.971402870022
25024,29801.54072824571,29803.42359211064
25025,29802.29293421485,29813.9347767833
25026,29802.57730770322,29811.85694401997
25027,29802.75000841794,29822.028502208486
25028,29803.285517349777,29805.972558791607
25029,29803.4959634634,29817.675838566476
25030,29804.406465237025,29807.62847447087
25031,29804.98510402043,29807.72921154726
25032,29806.182065178466,29817.59091807549
25033,29807.45666963319,29811.352606070668
25034,29807.706395653888,29808.656412237448
25035,29808.089434764526,29810.408972531233
25036,29808.90699203743,29812.160370782258
25037,29808.976983603225,29816.219357887607
25038,29810.712859126263,29816.7580837472
25039,29812.302802834765,29815.942357842287
25040,29812.606635368236,29824.42706532542
25041,29812.87246470539,29833.964619157035
25042,29812.878417607655,29824.216042413875
25043,29814.18609125207,29839.888064793267
25044,29816.60296590499,29827.97884783583
25045,29816.759273748998,29822.355316279813
25046,29816.99870812723,29830.032831167053
25047,29818.03378590983,29819.413208142087
25048,29818.92477420645,29819.991745042218
25049,29819.439333713413,29820.487881056055
25050,29820.050905687935,29830.239017250544
25051,29820.578173976675,29834.923427553
25052,29822.856891718697,29824.231764710206
25053,29823.039723246588,29829.42061178126
25054,29824.41827094099,29837.12040863212
25055,29824.87215880463,29850.829214162324
25056,29824.963989384196,29826.516404306523
25057,29827.0144587664,29827.69648929543
25058,29827.752849924862,29840.79823740837
25059,29828.044200112978,29832.38451137894
25060,29829.451623911,29834.644615990677
25061,29832.766211588736,29849.975330984482
25062,29832.866564018055,29836.25393793639
25063,29832.932195619887,29840.409490332033
25064,29834.336153418306,29838.41683070665
25065,29835.33949750956,29858.518836288386
25066,29836.39901604993,29865.840477161615
25067,29837.003961082337,29849.501703334812
25068,29838.56414888575,29852.663044268756
25069,29838.86763726768,29845.223405351433
25070,29840.0132238403,29841.582299262904
25071,29840.76615566487,29841.831381211883
25072,29842.753282604586,29843.701496528538
25073,29844.332247451097,29855.84766648443
25074,29844.52341762601,29865.811745336236
25075,29844.899907558396,29858.708352216458
25076,29845.376043346867,29852.627400829326
25077,29851.77848445451,29865.90397859564
25078,29851.843851312635,29854.029367139534
25079,29851.938446207736,29858.52133531649
25080,29853.18060803644,29854.32472515801
25081,29854.211626480086,29861.88431597562
25082,29854.669774260543,29866.047668980635
25083,29854.744960994256,29874.400621059776
25084,29855.94643376546,29878.033668592987
25085,29858.811509436026,29862.61036340809
25086,29859.859502230454,29868.21163614245
25087,29859.860619874908,29925.314182331207
25088,29861.97031463976,29882.975264660272
25089,29863.08836089718,29883.20147527629
25090,29866.41967837041,29868.99929570045
25091,29866.54246701611,29891.13713742186
25092,29866.602954365466,29878.227791877143
25093,29867.089611918815,29876.961556859285
25094,29868.361735227463,29874.694374102648
25095,29870.014650309782,29873.052225186868
25096,29873.464322397424,29887.125322817246
25097,29874.506394672266,29883.41217569849
25098,29874.80494323778,29879.580245953308
25099,29877.67937249406,29883.070066806307
25100,29878.138680678105,29886.95166001609
25101,29879.917250860137,29891.147609442094
25102,29880.390050942256,29885.068755988996
25103,29882.982309997515,29896.56873279351
25104,29883.19901823821,29886.647126378833
25105,29884.397977518922,29890.154148374466
25106,29884.399020680827,29898.272268890774
25107,29885.913415462328,29888.177920285638
25108,29887.32653623376,29896.937706599067
25109,29890.158989605523,29902.39687448833
25110,29890.256007925036,29901.12255214779
25111,29891.56413929764,29896.247092389756
25112,29891.800640764694,29894.53657300982
25113,29892.010130974264,29892.776333866364
25114,29892.434172231595,29893.38760801914
25115,29894.35992379362,29903.612033109926
25116,29895.22374556407,29899.69207053452
25117,29895.67650137215,29907.189963200046
25118,29896.40487141553,29902.9851155181
25119,29896.99473368318,29905.50270412316
25120,29897.1579399661,29905.707164181098
25121,29899.702306990323,29901.551098402168
25122,29899.895001074317,29902.64865582327
25123,29902.347753016747,29910.585454504762
25124,29902.431368891706,29973.836717845898
25125,29903.266014151806,29909.487375786357
25126,29903.973168921948,29915.92296542565
25127,29903.991243486602,29906.17612642585
25128,29904.469100186394,29918.137631126945
25129,29905.519012970584,29912.268569587035
25130,29905.834227000076,29912.07439177023
25131,29906.410504484094,29918.94089558778
25132,29908.928001082146,29912.34404714637
25133,29910.432444434693,29916.626679879682
25134,29910.840523572097,29915.381280450612
25135,29913.574737412884,29917.389434405923
25136,29913.85346666236,29920.753613967066
25137,29914.853571000658,29917.08736727619
25138,29915.705495862894,29928.220230692565
25139,29915.954240294155,29919.167345985425
25140,29917.29974087846,29939.895430199063
25141,29917.419997314897,29919.385908481618
25142,29917.89730887904,29934.475993111926
25143,29919.859610736552,29920.295764184717
25144,29920.023520590443,29931.69349647764
25145,29920.32649098922,29922.038394144194
25146,29922.347046750383,29940.0833625182
25147,29922.50470622647,29943.587160605905
25148,29922.82882361247,29942.259561334828
25149,29922.918333962454,29938.67766173047
25150,29925.619770244466,29940.473303922834
25151,29928.463457026282,29937.77281653029
25152,29931.866558663078,29941.397052773147
25153,29934.48426380565,29947.579260180526
25154,29938.506086743786,29953.292902637048
25155,29938.69772739781,29944.332333687285
25156,29939.944664344657,29941.71188010106
25157,29940.4797996691,29960.26452401896
25158,29941.097305015795,29942.861674185257
25159,29941.563028892928,29943.12291101394
25160,29942.118883060946,29950.948697256175
25161,29942.793679005576,29943.757040610966
25162,29943.045070073465,29951.02400698816
25163,29944.138273821336,29955.160685665614
25164,29944.61465866244,29952.4339281495
25165,29944.932558403587,29948.469083014115
25166,29946.24017079004,29952.660368910314
25167,29947.64071316483,29959.610947547604
25168,29948.97635985806,29966.50747951516
25169,29951.235028862586,29959.820279467764
25170,29951.660824759183,29983.40106534528
25171,29952.46658636031,29954.381917255476
25172,29953.072002269633,29971.245045927983
25173,29953.732672881342,29960.629719391207
25174,29955.228857297454,29966.267948952656
25175,29955.375617421494,29958.739135123313
25176,29959.94562023912,29978.974700348484
25177,29961.83343895234,29967.63540695821
25178,29962.184415073083,29971.14194620256
25179,29962.8891559938,29971.70191783411
25180,29963.180859250868,29978.483274355116
25181,29966.98292824713,29973.380060488624
25182,29967.63915990144,29970.69443454075
25183,29968.02229242473,29972.95572039485
25184,29971.337332128012,29979.81428802135
25185,29972.005619577867,29978.820013620774
25186,29972.230790675898,29977.102318565125
25187,29972.42071887977,29978.591283763657
25188,29973.270106661592,29975.696807536526
25189,29973.649580391666,29976.70762903311
25190,29973.89776920441,29979.942409793377
25191,29975.73629694653,29983.698262077727
25192,29976.852395837173,29982.1404316534
25193,29977.757002683986,29980.59343341697
25194,29980.385883711155,29981.564881117127
25195,29980.42708500419,29985.67118287064
25196,29980.581076296316,29997.867669191422
25197,29980.965384290605,29985.580461290032
25198,29981.42311245147,30011.29302725216
25199,29982.37765773834,29985.53018278519
25200,29982.64656936286,30009.98401525754
25201,29985.48312637774,29986.304794204883
25202,29985.607078181725,30013.39686779294
25203,29985.917114664244,29992.07701529166
25204,29987.6325263927,29991.70552164497
25205,29989.10389155492,30001.917626992592
25206,29989.64603247282,29995.316731501505
25207,29990.007024815186,29992.02456246083
25208,29990.442440344985,29996.37931916612
25209,29991.850884229752,29999.001895262594
25210,29992.365982213658,29997.244422322576
25211,29992.602488608445,30005.0624290028
25212,29996.142844412258,30013.097542462783
25213,29997.389317137295,30020.008179174874
25214,29997.674671047975,30004.581240191234
25215,29998.862063817585,30001.89551404447
25216,29999.12110779271,30002.33975070388
25217,30002.07325673605,30005.083862353724
25218,30002.11871087183,30002.755510746294
25219,30002.40812091503,30005.145626210156
25220,30003.43542048509,30005.749638802674
25221,30004.906749196278,30028.007657020684
25222,30005.222658944753,30010.09167328676
25223,30006.79284869896,30010.4272065532
25224,30007.022903194676,30018.71943731867
25225,30007.22213851611,30013.48913046841
25226,30010.533457468493,30020.476843882963
25227,30010.58234379803,30017.07723384438
25228,30010.97149047336,30023.42402315084
25229,30011.876922484327,30035.54477425408
25230,30014.13751492636,30035.93935500246
25231,30014.75409875076,30023.88185023772
25232,30015.15102282445,30019.474787691055
25233,30017.081382513326,30024.38262728415
25234,30019.133977118792,30032.89817941983
25235,30019.626896050824,30034.55725546867
25236,30020.372024669585,30025.8699139238
25237,30021.69004693409,30028.000605496258
25238,30024.305452809887,30031.134118831258
25239,30024.759388382867,30028.247001830106
25240,30024.782115248272,30031.774197733655
25241,30026.280139574155,30036.131289056244
25242,30029.26114934272,30034.45477303714
25243,30029.520007937143,30030.29527781112
25244,30029.695526776053,30036.163502386928
25245,30030.745921345846,30034.19598913084
25246,30032.07449287671,30041.652443270774
25247,30032.377763579272,30037.135679569918
25248,30033.691599441012,30059.83948523133
25249,30034.70201760357,30039.287140170887
25250,30034.808706972955,30042.075037025104
25251,30035.108164227433,30043.77088899857
25252,30035.682159264572,30053.45570662599
25253,30036.050399817683,30039.88276098266
25254,30036.301862504617,30040.44089904496
25255,30036.39225250544,30060.653045268697
25256,30037.96806030967,30065.19659538228
25257,30039.710916817,30054.01449687325
25258,30040.953852439437,30042.82275572591
25259,30041.153213784102,30046.393717327664
25260,30042.340123006703,30046.08232975968
25261,30042.839693772832,30055.847577215492
25262,30043.64491967927,30065.203538930706
25263,30044.323002367637,30054.24550329054
25264,30046.32812432188,30074.302859706382
25265,30046.815018594694,30058.674195219577
25266,30053.45574380175,30091.058097796555
25267,30054.86628665367,30058.26842242078
25268,30055.863780031883,30070.047238273004
25269,30055.98267502695,30118.829514647517
25270,30059.52401146804,30061.735627348833
